"","Player","BREF","G","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS"
"11","Chris Crawford","https://www.basketball-reference.com/players/c/crawfch01.html",170,17.3317647058824,2.69117647058824,6.04176470588235,0.4383,0.329411764705882,0.980588235294118,0.297205882352941,2.32941176470588,5.08882352941176,0.457711764705882,0.463147058823529,1.44294117647059,1.80823529411765,0.819323529411765,0.857647058823529,1.57117647058824,2.42882352941176,0.713529411764706,0.462352941176471,0.358235294117647,0.984705882352941,2.09882352941176,7.18235294117647
"12","Danny Fortson","https://www.basketball-reference.com/players/f/fortsda01.html",268,24.2589552238806,3.52350746268657,7.57686567164179,0.471589552238806,0,0.0473880597014925,0.171231343283582,3.49365671641791,7.54813432835821,0.472623134328358,0.472175373134328,3.20858208955224,4.16044776119403,0.76394776119403,3.20298507462687,5.73432835820896,8.93731343283582,0.990671641791045,0.552238805970149,0.272014925373134,1.76455223880597,3.65597014925373,10.2485074626866
"13","Derek Anderson","https://www.basketball-reference.com/players/a/anderde01.html",343,32.9139941690962,4.72099125364432,11.3679300291545,0.414145772594752,1.25510204081633,3.67026239067055,0.352067055393586,3.44373177842566,7.75889212827988,0.444408163265306,0.471195335276968,3.40874635568513,4.00495626822157,0.854629737609329,0.83002915451895,2.84868804664723,3.6600583090379,3.7734693877551,1.28309037900875,0.164723032069971,1.85247813411079,1.94956268221574,14.1650145772595
"14","Eric Washington","https://www.basketball-reference.com/players/w/washier01.html",104,22.0942307692308,2.59807692307692,6.51346153846154,0.401442307692308,0.809615384615385,2.28269230769231,0.342923076923077,1.85192307692308,4.33076923076923,0.427326923076923,0.465903846153846,0.853846153846154,1.11730769230769,0.748288461538462,0.773076923076923,1.27307692307692,2.04615384615385,1.05384615384615,0.763461538461539,0.436538461538462,1.02692307692308,2.23653846153846,6.85961538461538
"15","Jacque Vaughn","https://www.basketball-reference.com/players/v/vaughja01.html",386,20.3331606217617,2.1160621761658,4.7660621761658,0.438266839378238,0.187823834196891,0.5360103626943,0.313655440414508,1.92823834196891,4.25129533678756,0.449989637305699,0.456727979274611,1.19585492227979,1.49818652849741,0.798663212435233,0.220725388601036,1.4860103626943,1.68834196891192,3.18911917098446,0.683937823834197,0,1.27227979274611,1.96554404145078,5.59455958549223
"16","John Thomas","https://www.basketball-reference.com/players/t/thomajo02.html",94,11.3968085106383,1.27340425531915,2.43936170212766,0.507372340425532,0,0,0,1.27340425531915,2.39787234042553,0.511787234042553,0.507372340425532,0.465957446808511,0.907446808510638,0.461776595744681,1.11489361702128,1.1563829787234,2.22978723404255,0.282978723404255,0.282978723404255,0.258510638297872,0.382978723404255,1.98297872340426,3.01276595744681
"17","Keith Van Horn","https://www.basketball-reference.com/players/v/vanhoke01.html",314,34.6528662420382,6.71433121019108,15.4350318471338,0.43431847133758,1.06337579617834,3.0984076433121,0.343576433121019,5.65095541401274,12.3777070063694,0.457213375796178,0.469757961783439,3.68917197452229,4.37770700636943,0.829885350318471,2.14044585987261,5.50796178343949,7.6484076433121,1.82707006369427,0.866242038216561,0.648089171974522,2.52324840764331,3.11464968152866,18.168152866242
"18","Kelvin Cato","https://www.basketball-reference.com/players/c/catoke01.html",317,22.4495268138801,2.38201892744479,4.57981072555205,0.528794952681388,0,0.0435331230283912,0,2.38201892744479,4.55930599369085,0.532340694006309,0.528794952681388,1.41892744479495,2.29652996845426,0.612082018927445,1.90914826498423,4.25772870662461,6.16687697160883,0.496529968454259,0.554258675078864,1.37760252365931,0.913880126182965,2.67602523659306,6.22839116719243
"19","Marc Jackson","https://www.basketball-reference.com/players/j/jacksma02.html",231,20.0246753246753,3.28138528138528,7.1047619047619,0.461939393939394,0,0.0116883116883117,0.196969696969697,3.28138528138528,7.05584415584416,0.462298701298701,0.462450216450216,2.09264069264069,2.58051948051948,0.811774891774892,1.73073593073593,2.42510822510823,4.17186147186147,0.81038961038961,0.294372294372294,0.17012987012987,1.23463203463203,2.03073593073593,8.704329004329
"20","Mark Blount","https://www.basketball-reference.com/players/b/blounma01.html",326,27.6610429447853,4.35766871165644,8.25153374233129,0.527972392638037,0,0,0,4.35766871165644,8.25153374233129,0.528223926380368,0.527972392638037,1.86993865030675,2.5441717791411,0.735923312883436,1.64263803680982,3.60276073619632,5.25736196319018,1.23343558282209,0.601533742331288,0.988343558282209,2.12975460122699,3.02822085889571,10.5604294478528
"21","Maurice Taylor","https://www.basketball-reference.com/players/t/tayloma01.html",319,28.7181818181818,5.51786833855799,11.7974921630094,0.466015673981191,0,0.0554858934169279,0.0483761755485893,5.50344827586207,11.7275862068966,0.467786833855799,0.466015673981191,2.00532915360502,2.75015673981191,0.727460815047022,1.64858934169279,3.4833855799373,5.17241379310345,1.39090909090909,0.489341692789969,0.575862068965517,2.07429467084639,3.17398119122257,13.0260188087774
"22","Predrag Drobnjak","https://www.basketball-reference.com/players/d/drobnpr01.html",278,19.9330935251799,3.26546762589928,7.6294964028777,0.425751798561151,0.264028776978417,0.682014388489209,0.261165467625899,3.02338129496403,6.92446043165468,0.433802158273381,0.440521582733813,1.15251798561151,1.40755395683453,0.797276978417266,1.14208633093525,2.3589928057554,3.50359712230216,0.789568345323741,0.48705035971223,0.426978417266187,0.876618705035971,1.83273381294964,7.8658273381295
"23","Ron Mercer","https://www.basketball-reference.com/players/m/mercero01.html",238,37.1739495798319,7.26428571428571,16.753781512605,0.431659663865546,0.18781512605042,0.735714285714286,0.255966386554622,7.03235294117647,16.0336134453782,0.438512605042017,0.43790756302521,2.91302521008403,3.67142857142857,0.798373949579832,0.987394957983193,2.73655462184874,3.76554621848739,2.59033613445378,1.2453781512605,0.341176470588235,2.19243697478992,2.22478991596639,17.6310924369748
"24","Scot Pollard","https://www.basketball-reference.com/players/p/pollasc01.html",272,20.0610294117647,2.24080882352941,4.34595588235294,0.512220588235294,0,0,0,2.24080882352941,4.34595588235294,0.513069852941176,0.512220588235294,1.45551470588235,2.05330882352941,0.708294117647059,2.25367647058824,3.70882352941176,5.95661764705882,0.586397058823529,0.710294117647059,1.00955882352941,0.791911764705882,2.62095588235294,5.91176470588235
"25","Stephen Jackson","https://www.basketball-reference.com/players/j/jacksst02.html",294,38.9340136054422,7.15816326530612,17.1221088435374,0.416663265306122,1.8312925170068,5.44149659863946,0.338544217687075,5.30238095238095,11.7051020408163,0.451384353741497,0.471163265306122,4.34523809523809,5.43061224489796,0.800979591836735,1.00612244897959,3.83095238095238,4.86190476190476,4.36734693877551,1.50544217687075,0.481292517006803,3.20714285714286,2.42142857142857,20.4959183673469
"26","Tariq Abdul-Wahad","https://www.basketball-reference.com/players/a/abdulta01.html",230,23.1552173913043,3.75782608695652,8.95173913043478,0.420473913043478,0.0534782608695652,0.374782608695652,0.20114347826087,3.70347826086957,8.55130434782609,0.430652173913044,0.424695652173913,2.03739130434783,2.82652173913043,0.720630434782609,1.39434782608696,2.44391304347826,3.86391304347826,1.29913043478261,0.898260869565217,0.36,1.49608695652174,2.16521739130435,9.66695652173913
"27","Tim Duncan","https://www.basketball-reference.com/players/d/duncati01.html",388,38.8914948453608,8.77061855670103,17.4126288659794,0.502463917525773,0.0420103092783505,0.20180412371134,0.179917525773196,8.72860824742268,17.210824742268,0.506463917525773,0.503884020618557,5.75231958762887,8.1930412371134,0.699353092783505,3.29613402061856,9.24716494845361,12.5255154639175,3.39175257731959,0.815979381443299,2.51958762886598,3.06701030927835,2.74974226804124,23.3355670103093
"28","Tim Thomas","https://www.basketball-reference.com/players/t/thomati01.html",286,29.8363636363636,5.10769230769231,11.5566433566434,0.438496503496503,1.17972027972028,3.28321678321678,0.360727272727273,3.9,8.25594405594406,0.472370629370629,0.490090909090909,2.1951048951049,2.78741258741259,0.784412587412587,1.02377622377622,3.66083916083916,4.66153846153846,1.59020979020979,0.946153846153846,0.416083916083916,1.73146853146853,2.96993006993007,13.5363636363636
"29","Tony Battie","https://www.basketball-reference.com/players/b/battito01.html",313,22.2840255591054,2.84345047923323,5.44696485623003,0.519779552715655,0,0.0763578274760383,0.0755591054313099,2.84345047923323,5.35974440894569,0.525111821086262,0.5204696485623,1.14472843450479,1.69137380191693,0.685463258785942,2.09329073482428,3.8444089456869,5.93769968051118,0.704472843450479,0.638658146964856,1.12076677316294,0.78370607028754,3.03610223642173,6.82396166134185
"30","Tracy McGrady","https://www.basketball-reference.com/players/m/mcgratr01.html",373,39.7029490616622,9.91903485254692,22.4058981233244,0.443155495978552,1.75630026809651,4.9686327077748,0.354128686327078,8.1627345844504,17.416890080429,0.468686327077748,0.481678284182306,6.03485254691689,7.83860589812332,0.76801072386059,1.68498659517426,5.15415549597855,6.83914209115281,5.31528150134048,1.58445040214477,0.928418230563003,2.59758713136729,2.0029490616622,27.6067024128686
